=== big_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
bigperiod_20000000_62_10000000.in 0.3595128059387207 0.606891393661499 0.5118093490600586 0.13690972328186035 0.13627982139587402
bigperiod_20000000_62_2600000.in 0.4734225273132324 0.6174135208129883 0.5118091106414795 0.12452340126037598 0.12288808822631836
bigperiod_20000000_26_11600000.in 0.35019707679748535 0.6065495014190674 0.5338618755340576 0.18655180931091309 0.1429593563079834
bigperiod_20000000_26_14400000.in 0.3474419116973877 0.5976402759552002 0.5501995086669922 0.20131945610046387 0.1548466682434082
bigperiod_20000000_62_6800000.in 0.38782191276550293 0.6073555946350098 0.515742301940918 0.1520400047302246 0.1512737274169922
bigperiod_20000000_62_400000.in 0.4656181335449219 0.6280062198638916 0.520317554473877 0.10945987701416016 0.10753607749938965
bigperiod_20000000_62_11200000.in 0.36359667778015137 0.6038644313812256 0.5157084465026855 0.1794137954711914 0.14398932456970215
bigperiod_20000000_4_8600000.in 0.395458459854126 0.6241481304168701 0.5262854099273682 0.21081948280334473 0.21251630783081055
bigperiod_20000000_62_13000000.in 0.39757585525512695 0.5962882041931152 0.5155777931213379 0.18534207344055176 0.1430799961090088
bigperiod_20000000_2_13600000.in 0.3934204578399658 0.7227661609649658 0.6437315940856934 0.3340334892272949 0.24122262001037598
bigperiod_20000000_62_666666.in 0.4661593437194824 0.6259262561798096 0.5128180980682373 0.11337947845458984 0.11495780944824219
bigperiod_20000000_26_6600000.in 0.6441633701324463 0.6150882244110107 0.5291879177093506 0.1482987403869629 0.14705920219421387
bigperiod_20000000_7_2533333.in 0.409912109375 0.6362581253051758 0.5325334072113037 0.13405466079711914 0.13840675354003906
bigperiod_20000000_2_9466666.in 0.39211511611938477 0.7056546211242676 0.6032905578613281 0.25455641746520996 0.25386571884155273
bigperiod_20000000_62_8266666.in 0.4300696849822998 0.6080665588378906 0.507709264755249 0.15783977508544922 0.1635587215423584
bigperiod_20000000_26_2666666.in 0.4451732635498047 0.6222784519195557 0.5444083213806152 0.12528371810913086 0.12369680404663086
bigperiod_20000000_10_15600000.in 0.3601672649383545 0.6162295341491699 0.5409238338470459 0.23034405708312988 0.17317891120910645
bigperiod_20000000_2_7200000.in 0.3958897590637207 0.6832165718078613 0.5958611965179443 0.220808744430542 0.2175908088684082
bigperiod_20000000_4_9733333.in 0.4245152473449707 0.6405596733093262 0.534827470779419 0.23240327835083008 0.23589229583740234
bigperiod_20000000_10_6933333.in 0.38156557083129883 0.6247615814208984 0.5409321784973145 0.16633176803588867 0.16587018966674805
bigperiod_20000000_4_4933333.in 0.42669010162353516 0.6174676418304443 0.5267863273620605 0.1714770793914795 0.16907453536987305
bigperiod_20000000_62_12000000.in 0.34001612663269043 0.5946431159973145 0.5110011100769043 0.1828014850616455 0.1398303508758545
bigperiod_20000000_26_13800000.in 0.34683752059936523 0.6043062210083008 0.539292573928833 0.1963508129119873 0.15074563026428223
bigperiod_20000000_7_17400000.in 0.37033915519714355 0.6376330852508545 0.5442860126495361 0.2661013603210449 0.20017695426940918
bigperiod_20000000_62_9866666.in 0.3924388885498047 0.6062805652618408 0.508387565612793 0.16371631622314453 0.15986132621765137
bigperiod_20000000_2_11200000.in 0.38884449005126953 0.6950037479400635 0.6049714088439941 0.29099225997924805 0.2113649845123291
bigperiod_20000000_4_12000000.in 0.3687629699707031 0.6428301334381104 0.5430231094360352 0.27086710929870605 0.1994948387145996
bigperiod_20000000_26_11200000.in 0.35083913803100586 0.6102447509765625 0.5320746898651123 0.18717408180236816 0.1434345245361328
bigperiod_20000000_10_10400000.in 0.3431708812713623 0.6241781711578369 0.5389702320098877 0.20546650886535645 0.15270376205444336
bigperiod_20000000_7_5733333.in 0.3979458808898926 0.6367297172546387 0.5368332862854004 0.16431593894958496 0.16332244873046875
bigperiod_20000000_7_12000000.in 0.35914015769958496 0.6334309577941895 0.5391087532043457 0.22287583351135254 0.17359232902526855
bigperiod_20000000_7_19200000.in 0.3867192268371582 0.632004976272583 0.5494358539581299 0.2790031433105469 0.2122821807861328
bigperiod_20000000_4_17200000.in 0.4361746311187744 0.6447310447692871 0.5453345775604248 0.3124356269836426 0.22835206985473633
bigperiod_20000000_10_18600000.in 0.38564538955688477 0.6196706295013428 0.553572416305542 0.2518961429595947 0.18907856941223145
bigperiod_20000000_26_5333333.in 0.3874325752258301 0.6196203231811523 0.5417687892913818 0.1456317901611328 0.14525413513183594
bigperiod_20000000_26_16400000.in 0.3561732769012451 0.6036622524261475 0.5285050868988037 0.21009087562561035 0.16101741790771484
bigperiod_20000000_2_4533333.in 0.4545776844024658 0.6846816539764404 0.5869295597076416 0.18115878105163574 0.18224430084228516
bigperiod_20000000_62_3333333.in 0.4320225715637207 0.6292514801025391 0.5113012790679932 0.11718893051147461 0.12464165687561035
bigperiod_20000000_10_11400000.in 0.3717162609100342 0.6200315952301025 0.5434889793395996 0.20393991470336914 0.15559864044189453
bigperiod_20000000_62_19400000.in 0.38329005241394043 0.5840404033660889 0.5127902030944824 0.21296477317810059 0.16236448287963867
bigperiod_20000000_62_5000000.in 0.39998435974121094 0.6235020160675049 0.5205440521240234 0.12278413772583008 0.12287449836730957
bigperiod_20000000_4_5600000.in 0.3975679874420166 0.6277828216552734 0.5219788551330566 0.1866753101348877 0.1837160587310791
bigperiod_20000000_62_6266666.in 0.3996853828430176 0.6097931861877441 0.5064249038696289 0.14250755310058594 0.15018129348754883
bigperiod_20000000_62_16200000.in 0.34015965461730957 0.5911757946014404 0.5087835788726807 0.2000420093536377 0.15391755104064941
bigperiod_20000000_62_7066666.in 0.4028010368347168 0.6064920425415039 0.5175652503967285 0.15290045738220215 0.15095949172973633
bigperiod_20000000_2_3066666.in 0.4533662796020508 0.6660366058349609 0.5813314914703369 0.1569669246673584 0.1559135913848877
bigperiod_20000000_10_8400000.in 0.3759140968322754 0.6214380264282227 0.5508115291595459 0.17702603340148926 0.17304706573486328
bigperiod_20000000_7_2600000.in 0.44664502143859863 0.6287870407104492 0.5332815647125244 0.1341865062713623 0.1309363842010498
bigperiod_20000000_7_4800000.in 0.42241811752319336 0.6370398998260498 0.5432720184326172 0.15152335166931152 0.15264010429382324
bigperiod_20000000_7_12800000.in 0.369335412979126 0.6345880031585693 0.5392274856567383 0.2355508804321289 0.18304872512817383
bigperiod_20000000_7_13000000.in 0.5221080780029297 0.6359817981719971 0.5433323383331299 0.23018336296081543 0.17581987380981445
bigperiod_20000000_4_2933333.in 0.44558215141296387 0.619126558303833 0.5164613723754883 0.14439010620117188 0.15839219093322754
bigperiod_20000000_7_10266666.in 0.36960721015930176 0.6342594623565674 0.5461971759796143 0.213242769241333 0.16044259071350098
bigperiod_20000000_2_4200000.in 0.4430365562438965 0.67327880859375 0.5839231014251709 0.17484521865844727 0.1747150421142578
bigperiod_20000000_4_8800000.in 0.39328455924987793 0.6332647800445557 0.5318071842193604 0.22550654411315918 0.22310733795166016
bigperiod_20000000_62_16800000.in 0.3615391254425049 0.5938568115234375 0.5088624954223633 0.20462679862976074 0.15398812294006348
bigperiod_20000000_7_7866666.in 0.39273738861083984 0.6330544948577881 0.5449621677398682 0.21850204467773438 0.18625831604003906
bigperiod_20000000_62_3466666.in 0.4795691967010498 0.6170294284820557 0.511282205581665 0.13065457344055176 0.13001728057861328
bigperiod_20000000_4_1466666.in 0.5102705955505371 0.6178319454193115 0.5167052745819092 0.17551159858703613 0.1378183364868164
bigperiod_20000000_26_9466666.in 0.3381969928741455 0.6072213649749756 0.566521167755127 0.16429853439331055 0.1636369228363037
bigperiod_20000000_4_9600000.in 0.45490431785583496 0.6442165374755859 0.5402357578277588 0.22893238067626953 0.2266991138458252
bigperiod_20000000_7_5800000.in 0.40140724182128906 0.6270644664764404 0.5463814735412598 0.1982893943786621 0.16169190406799316
bigperiod_20000000_7_17200000.in 0.3762357234954834 0.6799874305725098 0.5432393550872803 0.260983943939209 0.19617986679077148
bigperiod_20000000_10_8933333.in 0.4117720127105713 0.6185195446014404 0.5501339435577393 0.18009185791015625 0.1781613826751709
bigperiod_20000000_10_12133333.in 0.36060643196105957 0.6140952110290527 0.5472011566162109 0.20876336097717285 0.1607224941253662
bigperiod_20000000_7_7400000.in 0.36945056915283203 0.6383311748504639 0.5404069423675537 0.180023193359375 0.18066692352294922
bigperiod_20000000_4_13400000.in 0.4356069564819336 0.6416885852813721 0.5454158782958984 0.2858164310455322 0.21410536766052246
bigperiod_20000000_7_3466666.in 0.42046618461608887 0.6280436515808105 0.5345940589904785 0.14232134819030762 0.13911080360412598
bigperiod_20000000_62_6600000.in 0.3905303478240967 0.6122066974639893 0.5201208591461182 0.14539098739624023 0.14360380172729492
bigperiod_20000000_10_8000000.in 0.3794586658477783 0.6228694915771484 0.5473425388336182 0.17310667037963867 0.17229390144348145
bigperiod_20000000_62_16600000.in 0.3985106945037842 0.5931930541992188 0.5070536136627197 0.2048783302307129 0.1532728672027588
bigperiod_20000000_4_17600000.in 0.3987898826599121 0.6552999019622803 0.5724174976348877 0.3409876823425293 0.24646615982055664
bigperiod_20000000_7_8400000.in 0.37938666343688965 0.6305496692657471 0.529693603515625 0.19268178939819336 0.18775033950805664
bigperiod_20000000_4_3600000.in 0.4153761863708496 0.6194267272949219 0.5184071063995361 0.16248655319213867 0.1539144515991211
bigperiod_20000000_10_10266666.in 0.3599255084991455 0.647428035736084 0.5345337390899658 0.1959230899810791 0.15532898902893066
bigperiod_20000000_4_1800000.in 0.4489428997039795 0.6196458339691162 0.5150711536407471 0.1328411102294922 0.13100385665893555
bigperiod_20000000_7_5333333.in 0.3811638355255127 0.6296324729919434 0.5346834659576416 0.15999794006347656 0.15900826454162598
bigperiod_20000000_62_6133333.in 0.398531436920166 0.6048519611358643 0.5231060981750488 0.1452794075012207 0.14339613914489746
bigperiod_20000000_10_10666666.in 0.3772444725036621 0.6224246025085449 0.54156494140625 0.23195743560791016 0.1528160572052002
bigperiod_20000000_10_1866666.in 0.4696347713470459 0.6220352649688721 0.5441491603851318 0.12345647811889648 0.12189507484436035
bigperiod_20000000_10_7466666.in 0.38909053802490234 0.6231329441070557 0.5438745021820068 0.17235088348388672 0.16907477378845215
bigperiod_20000000_26_5600000.in 0.36246752738952637 0.6125085353851318 0.5353565216064453 0.1477060317993164 0.14540767669677734
bigperiod_20000000_2_14800000.in 0.3891623020172119 0.721717357635498 0.6249322891235352 0.3315916061401367 0.23749494552612305
bigperiod_20000000_62_9800000.in 0.3367736339569092 0.6004219055175781 0.5175766944885254 0.16577410697937012 0.16112351417541504
bigperiod_20000000_2_10800000.in 0.3890547752380371 0.7033030986785889 0.6090936660766602 0.285158634185791 0.2030501365661621
bigperiod_20000000_7_13800000.in 0.36357975006103516 0.6348612308502197 0.5382483005523682 0.2418839931488037 0.17979049682617188
bigperiod_20000000_62_11466666.in 0.34996533393859863 0.6034185886383057 0.5073223114013672 0.18129777908325195 0.13843798637390137
bigperiod_20000000_2_19600000.in 0.4181852340698242 0.7505598068237305 0.6523046493530273 0.41832876205444336 0.2969369888305664
bigperiod_20000000_62_17000000.in 0.3637123107910156 0.5891139507293701 0.5224025249481201 0.20438241958618164 0.15596485137939453
bigperiod_20000000_7_6600000.in 0.4110262393951416 0.6374509334564209 0.5456397533416748 0.1691420078277588 0.16884803771972656
bigperiod_20000000_10_6533333.in 0.38432741165161133 0.6242072582244873 0.5523295402526855 0.15931367874145508 0.15769195556640625
bigperiod_20000000_26_12600000.in 0.3374807834625244 0.6069293022155762 0.5294845104217529 0.19355487823486328 0.14810967445373535
bigperiod_20000000_7_666666.in 0.5135660171508789 0.6356055736541748 0.5349321365356445 0.1161956787109375 0.11720991134643555
bigperiod_20000000_26_8800000.in 0.35439038276672363 0.6177897453308105 0.5355212688446045 0.16301202774047852 0.16269302368164062
bigperiod_20000000_62_1733333.in 0.44214344024658203 0.6150534152984619 0.5206496715545654 0.11843371391296387 0.11608362197875977
bigperiod_20000000_62_5466666.in 0.34757375717163086 0.6102018356323242 0.5210072994232178 0.14120984077453613 0.14275908470153809
bigperiod_20000000_62_2933333.in 0.42100977897644043 0.6188251972198486 0.5245082378387451 0.13123083114624023 0.12442803382873535
bigperiod_20000000_10_3066666.in 0.4164693355560303 0.6245522499084473 0.5423226356506348 0.1401348114013672 0.14524126052856445
bigperiod_20000000_26_2600000.in 0.44609546661376953 0.6221299171447754 0.5345759391784668 0.12581753730773926 0.13283944129943848
bigperiod_20000000_26_16800000.in 0.39334630966186523 0.5996532440185547 0.5399320125579834 0.21157574653625488 0.16131353378295898
bigperiod_20000000_2_3800000.in 0.43098950386047363 0.6784844398498535 0.5902934074401855 0.16913509368896484 0.16637372970581055
bigperiod_20000000_2_12533333.in 0.3987879753112793 0.7214744091033936 0.6234102249145508 0.3126075267791748 0.2276465892791748
bigperiod_20000000_2_12800000.in 0.4100933074951172 0.7123384475708008 0.6284353733062744 0.31470680236816406 0.2288188934326172
bigperiod_20000000_4_12666666.in 0.3763751983642578 0.646425724029541 0.5460145473480225 0.28053951263427734 0.20824503898620605
bigperiod_20000000_26_4000000.in 0.42514848709106445 0.6164333820343018 0.5343601703643799 0.12120866775512695 0.11979007720947266
bigperiod_20000000_10_4533333.in 0.41844820976257324 0.6271717548370361 0.5438165664672852 0.1451413631439209 0.14258098602294922
bigperiod_20000000_2_9000000.in 0.40526843070983887 0.6979162693023682 0.604966402053833 0.24270844459533691 0.24068880081176758
bigperiod_20000000_4_17800000.in 0.38854312896728516 0.6637210845947266 0.5620017051696777 0.3399844169616699 0.24733710289001465
bigperiod_20000000_10_9400000.in 0.3919510841369629 0.6250622272491455 0.5537855625152588 0.1801011562347412 0.1797776222229004
bigperiod_20000000_10_7000000.in 0.3915846347808838 0.6232638359069824 0.5401158332824707 0.16738462448120117 0.16709470748901367
bigperiod_20000000_7_3866666.in 0.42672061920166016 0.6364004611968994 0.5308849811553955 0.14400768280029297 0.14151263236999512
bigperiod_20000000_10_3600000.in 0.41121411323547363 0.6282100677490234 0.5392017364501953 0.1421043872833252 0.13628721237182617
bigperiod_20000000_2_600000.in 0.4500133991241455 0.6578071117401123 0.567176103591919 0.12143158912658691 0.11480951309204102
bigperiod_20000000_10_9733333.in 0.36831164360046387 0.6228060722351074 0.5400230884552002 0.18210124969482422 0.18310546875
bigperiod_20000000_7_12600000.in 0.3713369369506836 0.6373841762542725 0.542060375213623 0.22758173942565918 0.17397260665893555
bigperiod_20000000_4_13000000.in 0.3740665912628174 0.643507719039917 0.550011396408081 0.2825503349304199 0.21442556381225586
bigperiod_20000000_2_6133333.in 0.506352424621582 0.6795427799224854 0.5839874744415283 0.20068836212158203 0.19750237464904785
bigperiod_20000000_62_3400000.in 0.434220552444458 0.6192595958709717 0.5077681541442871 0.1295928955078125 0.13252878189086914
bigperiod_20000000_2_17800000.in 0.4320998191833496 0.751004695892334 0.6526947021484375 0.3889729976654053 0.277599573135376
bigperiod_20000000_4_600000.in 0.47408246994018555 0.6091499328613281 0.512991189956665 0.11669421195983887 0.11757779121398926
bigperiod_20000000_62_14200000.in 0.35276269912719727 0.5910236835479736 0.5146417617797852 0.1944599151611328 0.1472337245941162
bigperiod_20000000_62_8200000.in 0.3430771827697754 0.6112298965454102 0.5169014930725098 0.15656256675720215 0.15798020362854004
bigperiod_20000000_4_1733333.in 0.45905017852783203 0.6243999004364014 0.5190024375915527 0.1313793659210205 0.1296217441558838
bigperiod_20000000_2_3466666.in 0.4356822967529297 0.6724386215209961 0.5872070789337158 0.1645674705505371 0.16314268112182617
bigperiod_20000000_10_5200000.in 0.40441060066223145 0.6250209808349609 0.5516424179077148 0.15240955352783203 0.1506178379058838
bigperiod_20000000_26_4133333.in 0.4181051254272461 0.6163158416748047 0.5507481098175049 0.1369330883026123 0.13500332832336426
bigperiod_20000000_7_2133333.in 0.44376707077026367 0.6305503845214844 0.5420627593994141 0.12925362586975098 0.12681245803833008
bigperiod_20000000_7_2666666.in 0.4451262950897217 0.6381747722625732 0.5382637977600098 0.1340632438659668 0.1317455768585205
bigperiod_20000000_7_7333333.in 0.38289690017700195 0.6320846080780029 0.5404031276702881 0.18632769584655762 0.1805715560913086
bigperiod_20000000_4_11466666.in 0.37157750129699707 0.6354386806488037 0.5419096946716309 0.2544267177581787 0.18968462944030762
bigperiod_20000000_4_15400000.in 0.38925600051879883 0.6409275531768799 0.5424585342407227 0.2956242561340332 0.2165236473083496
bigperiod_20000000_10_6800000.in 0.37726593017578125 0.6244354248046875 0.5519278049468994 0.1706249713897705 0.16949248313903809
bigperiod_20000000_10_2533333.in 0.43123388290405273 0.6544227600097656 0.535944938659668 0.13116240501403809 0.12810015678405762
bigperiod_20000000_62_4400000.in 0.424091100692749 0.655789852142334 0.5206630229949951 0.1354823112487793 0.13603425025939941
bigperiod_20000000_7_400000.in 0.46175575256347656 0.6284241676330566 0.531503438949585 0.11151909828186035 0.10898685455322266
bigperiod_20000000_26_10133333.in 0.3887672424316406 0.6092524528503418 0.5346813201904297 0.17931222915649414 0.13844728469848633
bigperiod_20000000_62_2200000.in 0.441988468170166 0.6127963066101074 0.5119767189025879 0.11994624137878418 0.11800765991210938
bigperiod_20000000_10_1200000.in 0.4618337154388428 0.6284863948822021 0.5471982955932617 0.11704063415527344 0.12419319152832031
bigperiod_20000000_10_3200000.in 0.46724653244018555 0.6263153553009033 0.54498291015625 0.13256454467773438 0.13196229934692383
bigperiod_20000000_7_13400000.in 0.3493361473083496 0.6369175910949707 0.5496826171875 0.23491573333740234 0.17682409286499023
bigperiod_20000000_10_2666666.in 0.48876452445983887 0.6282849311828613 0.5445523262023926 0.13254261016845703 0.1281883716583252
bigperiod_20000000_26_2200000.in 0.4456970691680908 0.6222665309906006 0.5366683006286621 0.12175989151000977 0.12113046646118164
bigperiod_20000000_26_1066666.in 0.44600439071655273 0.6281156539916992 0.5429084300994873 0.11569976806640625 0.11538934707641602
bigperiod_20000000_10_2000000.in 0.4420359134674072 0.6215274333953857 0.5436043739318848 0.11587381362915039 0.11472368240356445
bigperiod_20000000_4_4800000.in 0.4265618324279785 0.6233398914337158 0.5276672840118408 0.16937756538391113 0.17000985145568848
bigperiod_20000000_10_10933333.in 0.34683847427368164 0.6276931762695312 0.5528850555419922 0.19902300834655762 0.15396761894226074
bigperiod_20000000_7_17800000.in 0.3825645446777344 0.6393191814422607 0.553391695022583 0.2692863941192627 0.19997644424438477
bigperiod_20000000_4_10933333.in 0.37755632400512695 0.6288783550262451 0.5365798473358154 0.24513506889343262 0.18895244598388672
bigperiod_20000000_2_12266666.in 0.43221449851989746 0.7053990364074707 0.6441171169281006 0.31222987174987793 0.23056721687316895
bigperiod_20000000_26_16600000.in 0.3636050224304199 0.6040496826171875 0.5607991218566895 0.21216678619384766 0.15990066528320312
bigperiod_20000000_26_10800000.in 0.35221147537231445 0.6063885688781738 0.5389587879180908 0.1824498176574707 0.14145374298095703
bigperiod_20000000_7_5200000.in 0.4026951789855957 0.6347751617431641 0.5442123413085938 0.15874624252319336 0.15706706047058105
bigperiod_20000000_7_2200000.in 0.45844006538391113 0.6388819217681885 0.5429935455322266 0.12894654273986816 0.12563204765319824
bigperiod_20000000_62_11600000.in 0.40250682830810547 0.6037125587463379 0.5086534023284912 0.18431425094604492 0.14161372184753418
bigperiod_20000000_26_133333.in 0.4522097110748291 0.6231200695037842 0.5315253734588623 0.11217284202575684 0.11154437065124512
bigperiod_20000000_10_3333333.in 0.4385848045349121 0.6241447925567627 0.5378165245056152 0.12512922286987305 0.12116670608520508
bigperiod_20000000_2_1866666.in 0.5031847953796387 0.6662001609802246 0.5740475654602051 0.1379833221435547 0.1361103057861328
bigperiod_20000000_10_666666.in 0.46668386459350586 0.6316385269165039 0.5401225090026855 0.11245536804199219 0.11098384857177734
bigperiod_20000000_62_4200000.in 0.42941856384277344 0.6117546558380127 0.5102555751800537 0.1339588165283203 0.13310623168945312
bigperiod_20000000_7_9000000.in 0.42044949531555176 0.6206693649291992 0.5378673076629639 0.1851205825805664 0.1847062110900879
bigperiod_20000000_4_14600000.in 0.3743300437927246 0.6646199226379395 0.5503790378570557 0.29997968673706055 0.22280049324035645
bigperiod_20000000_7_5400000.in 0.41562724113464355 0.6338005065917969 0.5365395545959473 0.1603226661682129 0.15907740592956543
bigperiod_20000000_62_1333333.in 0.46614527702331543 0.6189861297607422 0.5181899070739746 0.11519193649291992 0.1173546314239502
bigperiod_20000000_26_800000.in 0.4607701301574707 0.6234924793243408 0.5446622371673584 0.11221885681152344 0.11141347885131836
bigperiod_20000000_62_7600000.in 0.3651268482208252 0.609858512878418 0.5120830535888672 0.15351247787475586 0.15633392333984375
bigperiod_20000000_26_3466666.in 0.4096221923828125 0.6189885139465332 0.5262608528137207 0.1317758560180664 0.12957286834716797
bigperiod_20000000_4_2400000.in 0.4479241371154785 0.615602970123291 0.5210797786712646 0.14113140106201172 0.1378765106201172
bigperiod_20000000_26_7733333.in 0.378246545791626 0.6092114448547363 0.5404472351074219 0.16025400161743164 0.15678834915161133
bigperiod_20000000_2_12200000.in 0.40293407440185547 0.7204685211181641 0.6246273517608643 0.30281782150268555 0.220703125
bigperiod_20000000_26_11466666.in 0.34641456604003906 0.6074521541595459 0.5411665439605713 0.18599581718444824 0.14235830307006836
bigperiod_20000000_7_19600000.in 0.368727445602417 0.6371989250183105 0.5468533039093018 0.28328919410705566 0.20899701118469238
bigperiod_20000000_62_1600000.in 0.4683346748352051 0.6475152969360352 0.510399341583252 0.11590433120727539 0.12176012992858887
bigperiod_20000000_26_6533333.in 0.37628674507141113 0.6185314655303955 0.5235476493835449 0.14727377891540527 0.14613938331604004
bigperiod_20000000_2_18600000.in 0.4233672618865967 0.7806804180145264 0.6416580677032471 0.3826463222503662 0.2714550495147705
bigperiod_20000000_62_11066666.in 0.36101603507995605 0.6011223793029785 0.512939453125 0.17934322357177734 0.13792872428894043
bigperiod_20000000_2_11066666.in 0.40031886100769043 0.6991138458251953 0.6034369468688965 0.27887964248657227 0.2034454345703125
bigperiod_20000000_2_5333333.in 0.38773345947265625 0.6704888343811035 0.5838394165039062 0.18856096267700195 0.18565821647644043
bigperiod_20000000_62_5866666.in 0.4107651710510254 0.6112086772918701 0.5197243690490723 0.14117789268493652 0.14111804962158203
bigperiod_20000000_10_14600000.in 0.35629868507385254 0.614905595779419 0.544379472732544 0.22196745872497559 0.1685488224029541
bigperiod_20000000_7_3400000.in 0.4226675033569336 0.6272730827331543 0.5280041694641113 0.14238834381103516 0.14069509506225586
bigperiod_20000000_10_12533333.in 0.3611621856689453 0.6258738040924072 0.5408785343170166 0.21425199508666992 0.16164374351501465
bigperiod_20000000_4_3400000.in 0.4667379856109619 0.6258878707885742 0.5191717147827148 0.15690279006958008 0.15561199188232422
bigperiod_20000000_7_9733333.in 0.36712098121643066 0.6344954967498779 0.5399043560028076 0.19913578033447266 0.1956651210784912
bigperiod_20000000_62_6933333.in 0.3735353946685791 0.6103804111480713 0.512578010559082 0.1523752212524414 0.15418004989624023
bigperiod_20000000_4_18800000.in 0.718153715133667 0.6599793434143066 0.5647013187408447 0.35581064224243164 0.2563037872314453
bigperiod_20000000_2_8800000.in 0.4231233596801758 0.6925835609436035 0.6074223518371582 0.249220609664917 0.24575495719909668
bigperiod_20000000_2_3333333.in 0.43523335456848145 0.6644632816314697 0.5808167457580566 0.13829660415649414 0.1364889144897461
bigperiod_20000000_2_2133333.in 0.44991064071655273 0.6567583084106445 0.568321943283081 0.14259099960327148 0.1381688117980957
bigperiod_20000000_10_17600000.in 0.34741711616516113 0.6132800579071045 0.5469801425933838 0.24264764785766602 0.1830921173095703
bigperiod_20000000_10_1066666.in 0.455427885055542 0.6215224266052246 0.5439448356628418 0.11652541160583496 0.11784529685974121
bigperiod_20000000_4_9066666.in 0.3917875289916992 0.6352798938751221 0.5362906455993652 0.2246994972229004 0.22377705574035645
bigperiod_20000000_7_15800000.in 0.603696346282959 0.6375782489776611 0.5533580780029297 0.2555124759674072 0.19223356246948242
bigperiod_20000000_2_15200000.in 0.41495203971862793 0.7256436347961426 0.633941650390625 0.3492887020111084 0.2602272033691406
bigperiod_20000000_4_800000.in 0.46321916580200195 0.616347074508667 0.5149116516113281 0.11386704444885254 0.11139917373657227
bigperiod_20000000_2_16000000.in 0.4265613555908203 0.7325809001922607 0.639885425567627 0.366239070892334 0.2591989040374756
bigperiod_20000000_2_3866666.in 0.4498298168182373 0.6808319091796875 0.5821647644042969 0.16800808906555176 0.16659307479858398
bigperiod_20000000_4_2800000.in 0.44549989700317383 0.6197519302368164 0.5215017795562744 0.14671707153320312 0.14321565628051758
bigperiod_20000000_7_9066666.in 0.3786025047302246 0.6371498107910156 0.5410761833190918 0.19494199752807617 0.18883752822875977
bigperiod_20000000_4_3066666.in 0.4491853713989258 0.6236851215362549 0.5197107791900635 0.15224552154541016 0.14691781997680664
bigperiod_20000000_26_14800000.in 0.3532371520996094 0.6047985553741455 0.5451898574829102 0.20197176933288574 0.1566932201385498
bigperiod_20000000_7_9800000.in 0.380373477935791 0.6339032649993896 0.5429704189300537 0.19602251052856445 0.19505882263183594
bigperiod_20000000_26_11800000.in 0.3371574878692627 0.6029844284057617 0.5358777046203613 0.188873291015625 0.14607954025268555
bigperiod_20000000_4_17400000.in 0.38696837425231934 0.6313443183898926 0.5423786640167236 0.30325841903686523 0.2269117832183838
bigperiod_20000000_2_16200000.in 0.421339750289917 0.7283554077148438 0.6319401264190674 0.349869966506958 0.2511277198791504
bigperiod_20000000_62_2666666.in 0.4437122344970703 0.6182868480682373 0.5248363018035889 0.1263113021850586 0.1243288516998291
bigperiod_20000000_7_19400000.in 0.39130449295043945 0.6286139488220215 0.550570011138916 0.2816028594970703 0.21157050132751465
bigperiod_20000000_62_133333.in 0.4956517219543457 0.6230244636535645 0.5144164562225342 0.11054277420043945 0.11267662048339844
bigperiod_20000000_7_20000000.in 0.36614561080932617 0.6329398155212402 0.5452475547790527 0.2110888957977295 0.13807892799377441
bigperiod_20000000_4_2666666.in 0.45248985290527344 0.617121696472168 0.5187489986419678 0.14049553871154785 0.13854622840881348
bigperiod_20000000_10_5066666.in 0.36563730239868164 0.6170792579650879 0.5415828227996826 0.15300917625427246 0.15011858940124512
bigperiod_20000000_62_6400000.in 0.4099757671356201 0.6109707355499268 0.5292079448699951 0.14829802513122559 0.14229822158813477
bigperiod_20000000_10_5800000.in 0.40499353408813477 0.6298046112060547 0.5495524406433105 0.15537762641906738 0.15848112106323242
bigperiod_20000000_10_19400000.in 0.3620014190673828 0.6154086589813232 0.5455269813537598 0.2578918933868408 0.19080042839050293
bigperiod_20000000_10_13400000.in 0.35154008865356445 0.624136209487915 0.5425803661346436 0.2187035083770752 0.16526484489440918
bigperiod_20000000_26_1866666.in 0.43300819396972656 0.6211287975311279 0.5382351875305176 0.12256646156311035 0.12261748313903809
bigperiod_20000000_2_13400000.in 0.40932130813598633 0.7203376293182373 0.6297364234924316 0.3495900630950928 0.2337627410888672
bigperiod_20000000_10_8533333.in 0.42644476890563965 0.6247885227203369 0.545428991317749 0.18148136138916016 0.17452263832092285
bigperiod_20000000_10_17000000.in 0.37316203117370605 0.6191704273223877 0.5423927307128906 0.24288558959960938 0.1827225685119629
bigperiod_20000000_2_11400000.in 0.51705002784729 0.7170336246490479 0.6144132614135742 0.2883002758026123 0.21152830123901367
bigperiod_20000000_62_18800000.in 0.3876016139984131 0.5807058811187744 0.5058224201202393 0.21175169944763184 0.15972161293029785
bigperiod_20000000_4_13600000.in 0.3751983642578125 0.6410813331604004 0.5476179122924805 0.28597569465637207 0.21202468872070312
bigperiod_20000000_26_15600000.in 0.3359503746032715 0.6010117530822754 0.5458667278289795 0.2059323787689209 0.15605592727661133
